"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 12:00","2018","11","20","12:00","-6.5","","-9.0","","82","","3","","18","","4.8","","101.00","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 13:00","2018","11","20","13:00","-6.5","","-9.0","","83","","2","","18","","2.8","","100.95","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 14:00","2018","11","20","14:00","-6.2","","-8.3","","85","","1","","16","","3.2","","100.94","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 15:00","2018","11","20","15:00","-6.2","","-8.5","","84","","2","","15","","2.8","","100.92","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 16:00","2018","11","20","16:00","-6.2","","-8.7","","83","","1","","12","","6.4","","100.94","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 17:00","2018","11","20","17:00","-6.3","","-8.6","","84","","34","","10","","8.1","","101.01","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 18:00","2018","11","20","18:00","-6.2","","-8.6","","83","","32","","10","","12.9","","101.04","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 19:00","2018","11","20","19:00","-6.1","","-8.4","","84","","24","","5","","12.9","","101.06","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 20:00","2018","11","20","20:00","-5.9","","-8.0","","85","","24","","12","","16.1","","101.08","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 21:00","2018","11","20","21:00","-5.2","","-7.8","","82","","25","","8","","8.1","","101.07","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 22:00","2018","11","20","22:00","-5.2","","-7.4","","85","","25","","21","","24.1","","101.06","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 23:00","2018","11","20","23:00","-5.8","","-8.0","","84","","24","","21","","24.1","","101.03","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 00:00","2018","11","21","00:00","-7.0","","-10.0","","79","","25","","21","","24.1","","101.04","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 01:00","2018","11","21","01:00","-7.1","","-10.1","","79","","24","","16","","24.1","","101.02","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 02:00","2018","11","21","02:00","-7.1","","-9.8","","81","","24","","17","","24.1","","100.98","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 03:00","2018","11","21","03:00","-7.2","","-9.5","","84","","25","","9","","24.1","","100.93","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 04:00","2018","11","21","04:00","-8.0","","-11.2","","78","","24","","15","","24.1","","100.86","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 05:00","2018","11","21","05:00","-6.1","","-8.1","","86","","17","","19","","24.1","","100.78","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 06:00","2018","11","21","06:00","-5.7","","-8.6","","80","","15","","17","","24.1","","100.61","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 07:00","2018","11","21","07:00","-5.2","","-8.7","","76","","15","","22","","3.2","","100.49","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 08:00","2018","11","21","08:00","-5.3","","-6.8","","89","","16","","9","","1.6","","100.48","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 09:00","2018","11","21","09:00","-4.4","","-5.9","","89","","20","","12","","2.4","","100.41","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 10:00","2018","11","21","10:00","-3.5","","-5.5","","86","","22","","11","","24.1","","100.34","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 11:00","2018","11","21","11:00","-3.1","","-5.6","","83","","26","","20","","24.1","","100.39","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 12:00","2018","11","21","12:00","-3.5","","-7.7","","72","","26","","28","","24.1","","100.42","","","","-11","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 13:00","2018","11","21","13:00","-4.4","","-7.7","","78","","29","","31","","1.6","","100.47","","","","-12","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 14:00","2018","11","21","14:00","-5.0","","-12.1","","58","","29","","35","","24.1","","100.67","","","","-14","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 15:00","2018","11","21","15:00","-6.3","","-12.9","","60","","29","","34","","24.1","","100.86","","","","-15","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 16:00","2018","11","21","16:00","-7.8","","-14.8","","58","","30","","32","","24.1","","101.10","","","","-17","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 17:00","2018","11","21","17:00","-8.8","","-16.2","","55","","31","","24","","24.1","","101.32","","","","-17","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 18:00","2018","11","21","18:00","-9.4","","-15.3","","63","","29","","23","","24.1","","101.47","","","","-18","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 19:00","2018","11","21","19:00","-11.4","","-18.2","","57","","29","","31","","24.1","","101.64","","","","-21","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 20:00","2018","11","21","20:00","-12.4","","-19.1","","58","","29","","28","","24.1","","101.77","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 21:00","2018","11","21","21:00","-13.3","","-18.9","","63","","29","","19","","24.1","","101.88","","","","-22","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 22:00","2018","11","21","22:00","-14.4","","-20.7","","60","","28","","28","","24.1","","101.95","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-21 23:00","2018","11","21","23:00","-15.1","","-21.5","","59","","28","","22","","24.1","","102.03","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 00:00","2018","11","22","00:00","-15.5","","-21.7","","60","","28","","23","","24.1","","102.10","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 01:00","2018","11","22","01:00","-16.0","","-22.0","","61","","29","","20","","24.1","","102.13","","","","-25","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 02:00","2018","11","22","02:00","-16.0","","-21.8","","62","","27","","27","","24.1","","102.17","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 03:00","2018","11","22","03:00","-16.1","","-21.0","","66","","28","","26","","24.1","","102.19","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 04:00","2018","11","22","04:00","-17.2","","-20.9","","74","","25","","21","","24.1","","102.24","","","","-27","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 05:00","2018","11","22","05:00","-17.7","","-21.3","","74","","26","","18","","24.1","","102.28","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 06:00","2018","11","22","06:00","-17.4","","-20.6","","77","","27","","21","","24.1","","102.33","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 07:00","2018","11","22","07:00","-16.3","","-20.0","","74","","28","","21","","24.1","","102.39","","","","-26","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 08:00","2018","11","22","08:00","-15.6","","-19.8","","70","","28","","27","","24.1","","102.43","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 09:00","2018","11","22","09:00","-14.7","","-20.4","","62","","29","","32","","24.1","","102.51","","","","-26","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 10:00","2018","11","22","10:00","-13.9","","-20.1","","60","","29","","30","","24.1","","102.59","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 11:00","2018","11","22","11:00","-12.8","","-19.9","","56","","27","","22","","24.1","","102.62","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 12:00","2018","11","22","12:00","-11.4","","-19.9","","50","","29","","24","","24.1","","102.64","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 13:00","2018","11","22","13:00","-10.8","","-19.5","","49","","29","","29","","24.1","","102.67","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 14:00","2018","11","22","14:00","-10.2","","-19.3","","48","","28","","22","","24.1","","102.68","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 15:00","2018","11","22","15:00","-9.5","","-18.5","","48","","29","","28","","24.1","","102.71","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 16:00","2018","11","22","16:00","-9.8","","-18.8","","48","","29","","21","","24.1","","102.78","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 17:00","2018","11","22","17:00","-9.9","","-18.5","","50","","29","","21","","24.1","","102.86","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 18:00","2018","11","22","18:00","-10.7","","-18.2","","54","","27","","16","","24.1","","102.93","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 19:00","2018","11","22","19:00","-10.7","","-18.2","","55","","28","","14","","24.1","","102.98","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 20:00","2018","11","22","20:00","-10.6","","-17.4","","58","","28","","15","","24.1","","103.01","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 21:00","2018","11","22","21:00","-11.9","","-17.1","","66","","26","","16","","24.1","","103.05","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 22:00","2018","11","22","22:00","-14.1","","-18.4","","70","","23","","12","","24.1","","103.05","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-22 23:00","2018","11","22","23:00","-15.0","","-18.4","","76","","24","","9","","24.1","","103.02","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 00:00","2018","11","23","00:00","-13.5","","-17.0","","75","","22","","16","","24.1","","103.04","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 01:00","2018","11","23","01:00","-15.4","","-18.5","","77","","24","","16","","24.1","","103.07","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 02:00","2018","11","23","02:00","-16.0","","-19.1","","77","","23","","12","","24.1","","103.10","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 03:00","2018","11","23","03:00","-15.2","","-18.4","","76","","23","","18","","24.1","","103.08","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 04:00","2018","11","23","04:00","-16.0","","-19.1","","77","","24","","13","","24.1","","103.05","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 05:00","2018","11","23","05:00","-15.4","","-18.5","","78","","24","","18","","24.1","","103.03","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 06:00","2018","11","23","06:00","-15.8","","-18.2","","82","","26","","15","","24.1","","103.01","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 07:00","2018","11","23","07:00","-14.4","","-16.9","","82","","22","","9","","24.1","","103.03","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 08:00","2018","11","23","08:00","-15.6","","-18.8","","77","","24","","10","","48.3","","103.01","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 09:00","2018","11","23","09:00","-12.5","","-16.2","","74","","24","","9","","48.3","","102.96","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 10:00","2018","11","23","10:00","-10.2","","-14.8","","69","","23","","17","","48.3","","102.89","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 11:00","2018","11","23","11:00","-8.8","","-15.4","","59","","24","","8","","48.3","","102.76","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 12:00","2018","11","23","12:00","-7.8","","-16.9","","48","","17","","12","","48.3","","102.62","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 13:00","2018","11","23","13:00","-6.8","","-16.4","","47","","16","","12","","48.3","","102.48","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 14:00","2018","11","23","14:00","-6.7","","-15.8","","49","","13","","12","","48.3","","102.36","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 15:00","2018","11","23","15:00","-6.4","","-11.5","","67","","13","","17","","48.3","","102.22","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 16:00","2018","11","23","16:00","-5.7","","-10.9","","67","","13","","10","","24.1","","102.17","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 17:00","2018","11","23","17:00","-5.0","","-11.8","","59","","15","","12","","24.1","","102.10","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 18:00","2018","11","23","18:00","-4.6","","-11.7","","58","","18","","12","","24.1","","102.01","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 19:00","2018","11","23","19:00","-4.4","","-11.5","","58","","18","","13","","24.1","","101.97","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 20:00","2018","11","23","20:00","-4.1","","-11.1","","58","","18","","10","","24.1","","101.87","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 21:00","2018","11","23","21:00","-3.6","","-10.1","","61","","18","","9","","24.1","","101.79","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 22:00","2018","11","23","22:00","-3.6","","-10.6","","58","","18","","8","","24.1","","101.76","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-23 23:00","2018","11","23","23:00","-4.2","","-11.1","","59","","16","","9","","24.1","","101.72","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 00:00","2018","11","24","00:00","-5.2","","-11.5","","61","","14","","9","","24.1","","101.68","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 01:00","2018","11","24","01:00","-5.2","","-11.4","","62","","14","","8","","24.1","","101.66","","","","-9","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 02:00","2018","11","24","02:00","-5.6","","-11.4","","64","","13","","9","","24.1","","101.63","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 03:00","2018","11","24","03:00","-5.6","","-11.7","","62","","15","","7","","24.1","","101.57","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 04:00","2018","11","24","04:00","-7.2","","-11.7","","70","","36","","2","","24.1","","101.51","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 05:00","2018","11","24","05:00","-7.2","","-11.9","","69","","17","","5","","24.1","","101.47","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 06:00","2018","11","24","06:00","-6.1","","-11.8","","64","","11","","4","","24.1","","101.44","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 07:00","2018","11","24","07:00","-5.3","","-10.7","","66","","13","","8","","24.1","","101.42","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 08:00","2018","11","24","08:00","-4.9","","-10.3","","66","","13","","6","","48.3","","101.39","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 09:00","2018","11","24","09:00","-3.3","","-9.8","","61","","12","","10","","48.3","","101.29","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 10:00","2018","11","24","10:00","-1.7","","-8.5","","60","","10","","9","","24.1","","101.23","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 11:00","2018","11","24","11:00","-0.3","","-7.5","","59","","12","","14","","24.1","","101.13","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 12:00","2018","11","24","12:00","0.6","","-7.3","","56","","11","","15","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 13:00","2018","11","24","13:00","1.4","","-5.7","","60","","7","","11","","48.3","","100.91","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 14:00","2018","11","24","14:00","1.5","","-5.2","","61","","10","","12","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 15:00","2018","11","24","15:00","1.2","","-5.6","","60","","11","","3","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 16:00","2018","11","24","16:00","0.8","","-6.1","","60","","9","","8","","24.1","","100.93","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 17:00","2018","11","24","17:00","1.0","","-5.4","","62","","8","","9","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 18:00","2018","11","24","18:00","1.6","","-3.8","","68","","8","","8","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 19:00","2018","11","24","19:00","1.3","","-2.0","","79","","5","","8","","24.1","","100.78","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 20:00","2018","11","24","20:00","0.2","","-2.7","","81","","3","","14","","24.1","","100.73","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 21:00","2018","11","24","21:00","-0.8","","-3.3","","83","","2","","13","","24.1","","100.71","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 22:00","2018","11","24","22:00","-1.1","","-2.9","","88","","3","","16","","9.7","","100.61","","","","-6","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-24 23:00","2018","11","24","23:00","-1.0","","-2.7","","89","","2","","17","","8.1","","100.58","","","","-6","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 00:00","2018","11","25","00:00","0.0","","-1.1","","92","","1","","13","","8.1","","100.51","","","","-4","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 01:00","2018","11","25","01:00","0.5","","-0.3","","94","","4","","11","","8.1","","100.47","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 02:00","2018","11","25","02:00","0.3","","-0.6","","93","","31","","12","","8.1","","100.53","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 03:00","2018","11","25","03:00","-0.4","","-1.5","","92","","2","","15","","8.1","","100.49","","","","-5","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 04:00","2018","11","25","04:00","-0.5","","-1.4","","94","","3","","13","","8.1","","100.47","","","","-5","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 05:00","2018","11","25","05:00","-0.4","","-1.0","","95","","4","","16","","6.4","","100.42","","","","-5","","Freezing Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 06:00","2018","11","25","06:00","0.2","","-0.4","","96","","3","","9","","6.4","","100.42","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 07:00","2018","11","25","07:00","0.3","","-0.2","","97","","4","","11","","2.8","","100.42","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 08:00","2018","11","25","08:00","1.9","","1.4","","97","","10","","11","","4.8","","100.43","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 09:00","2018","11","25","09:00","2.4","","1.9","","97","","10","","11","","8.1","","100.41","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 10:00","2018","11","25","10:00","2.5","","2.1","","97","","7","","3","","4.0","","100.44","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 11:00","2018","11","25","11:00","3.0","","2.6","","97","","11","","7","","4.0","","100.41","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 12:00","2018","11","25","12:00","3.3","","2.9","","97","","12","","8","","4.8","","100.35","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 13:00","2018","11","25","13:00","3.3","","2.9","","97","","12","","8","","4.0","","100.38","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 14:00","2018","11","25","14:00","3.4","","3.1","","98","","36","","2","","3.2","","100.42","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 15:00","2018","11","25","15:00","2.3","","2.0","","98","","36","","7","","1.6","","100.49","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 16:00","2018","11","25","16:00","1.7","","1.4","","98","","35","","7","","1.2","","100.59","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 17:00","2018","11","25","17:00","1.3","","1.0","","98","","1","","8","","1.6","","100.68","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 18:00","2018","11","25","18:00","1.1","","0.8","","98","","36","","10","","2.4","","100.76","","","","","","Rain,Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 19:00","2018","11","25","19:00","0.9","","0.7","","98","","1","","9","","4.8","","100.81","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 20:00","2018","11","25","20:00","1.0","","0.7","","98","","35","","6","","2.0","","100.85","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 21:00","2018","11","25","21:00","1.0","","0.7","","98","","1","","9","","4.0","","100.82","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 22:00","2018","11","25","22:00","0.8","","0.5","","98","","2","","8","","2.0","","100.83","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-25 23:00","2018","11","25","23:00","0.7","","0.5","","98","","2","","9","","2.0","","100.88","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 00:00","2018","11","26","00:00","0.6","","0.4","","98","","2","","10","","1.6","","100.86","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 01:00","2018","11","26","01:00","0.6","","0.4","","98","","3","","8","","1.6","","100.88","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 02:00","2018","11","26","02:00","0.7","","0.4","","98","","36","","10","","1.0","","100.90","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 03:00","2018","11","26","03:00","0.6","","0.4","","98","","4","","9","","1.2","","100.93","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 04:00","2018","11","26","04:00","0.6","","0.3","","98","","2","","12","","1.2","","100.90","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 05:00","2018","11","26","05:00","0.9","","0.7","","98","","5","","6","","2.8","","100.93","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 06:00","2018","11","26","06:00","0.7","","0.4","","98","","3","","14","","1.6","","100.89","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 07:00","2018","11","26","07:00","0.7","","0.4","","98","","3","","15","","1.6","","100.87","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 08:00","2018","11","26","08:00","0.9","","0.6","","98","","4","","18","","1.2","","100.83","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 09:00","2018","11","26","09:00","1.0","","0.8","","98","","4","","17","","1.6","","100.82","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 10:00","2018","11","26","10:00","1.1","","0.9","","98","","4","","17","","2.8","","100.77","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 11:00","2018","11","26","11:00","1.5","","1.3","","98","","4","","17","","6.4","","100.69","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 12:00","2018","11","26","12:00","2.1","","1.6","","97","","4","","15","","9.7","","100.59","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 13:00","2018","11","26","13:00","2.2","","1.5","","95","","5","","18","","12.9","","100.49","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 14:00","2018","11","26","14:00","2.2","","1.6","","96","","4","","21","","12.9","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 15:00","2018","11","26","15:00","2.3","","1.7","","96","","4","","18","","9.7","","100.41","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 16:00","2018","11","26","16:00","2.6","","2.0","","96","","5","","18","","9.7","","100.32","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 17:00","2018","11","26","17:00","2.7","","2.0","","95","","6","","12","","19.3","","100.28","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 18:00","2018","11","26","18:00","4.0","","2.3","","89","","8","","19","","24.1","","100.26","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 19:00","2018","11","26","19:00","3.9","","2.4","","90","","8","","22","","24.1","","100.22","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 20:00","2018","11","26","20:00","3.4","","2.0","","90","","7","","25","","24.1","","100.14","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-26 21:00","2018","11","26","21:00","3.3","","1.5","","88","","7","","22","","24.1","","100.07","","","","","","Rain"
