"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 22:00","2019","09","20","22:00","19.0","","14.3","","74","","25","","13","","24.1","","101.63","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 23:00","2019","09","20","23:00","17.8","","14.4","","80","","23","","9","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 00:00","2019","09","21","00:00","18.0","","14.6","","80","","23","","14","","24.1","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 01:00","2019","09","21","01:00","17.8","","13.8","","77","","24","","16","","24.1","","101.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 02:00","2019","09","21","02:00","16.3","","13.1","","81","","25","","8","","24.1","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 03:00","2019","09","21","03:00","15.3","","12.8","","85","","24","","8","","24.1","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 04:00","2019","09","21","04:00","14.7","","12.8","","88","","26","","4","","24.1","","101.76","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 05:00","2019","09","21","05:00","14.4","","12.5","","88","","22","","4","","24.1","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 06:00","2019","09","21","06:00","14.7","","12.8","","89","","24","","6","","48.3","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 07:00","2019","09","21","07:00","15.9","","13.5","","85","","36","","2","","48.3","","101.91","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 08:00","2019","09","21","08:00","18.1","","14.2","","78","","36","","1","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 09:00","2019","09","21","09:00","20.1","","14.8","","71","","18","","8","","48.3","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 10:00","2019","09","21","10:00","20.2","","14.9","","71","","20","","8","","48.3","","101.90","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 11:00","2019","09","21","11:00","21.4","","15.1","","67","","22","","9","","48.3","","101.83","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 12:00","2019","09","21","12:00","22.9","","15.6","","63","","19","","12","","48.3","","101.76","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 13:00","2019","09","21","13:00","24.0","","15.6","","59","","18","","8","","48.3","","101.70","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 14:00","2019","09","21","14:00","25.1","","14.9","","53","","21","","13","","48.3","","101.64","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 15:00","2019","09","21","15:00","25.5","","14.8","","51","","19","","11","","48.3","","101.61","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 16:00","2019","09","21","16:00","25.7","","14.0","","48","","19","","10","","48.3","","101.57","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 17:00","2019","09","21","17:00","25.1","","13.4","","48","","20","","11","","48.3","","101.55","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 18:00","2019","09","21","18:00","22.8","","14.5","","59","","22","","10","","48.3","","101.53","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 19:00","2019","09","21","19:00","22.7","","16.1","","66","","19","","18","","24.1","","101.53","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 20:00","2019","09","21","20:00","22.5","","15.7","","65","","19","","16","","24.1","","101.53","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 21:00","2019","09","21","21:00","21.1","","15.5","","70","","18","","9","","24.1","","101.51","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 22:00","2019","09","21","22:00","19.3","","15.5","","78","","24","","7","","24.1","","101.49","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-21 23:00","2019","09","21","23:00","19.7","","16.0","","79","","21","","13","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 00:00","2019","09","22","00:00","18.9","","16.4","","85","","21","","10","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 01:00","2019","09","22","01:00","18.5","","15.8","","84","","16","","6","","24.1","","101.44","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 02:00","2019","09","22","02:00","17.1","","15.6","","90","","36","","1","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 03:00","2019","09","22","03:00","17.2","","15.5","","90","","14","","3","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 04:00","2019","09","22","04:00","17.6","","15.4","","87","","13","","8","","24.1","","101.35","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 05:00","2019","09","22","05:00","17.1","","14.6","","85","","13","","9","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 06:00","2019","09","22","06:00","17.1","","14.6","","85","","15","","9","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 07:00","2019","09","22","07:00","17.8","","14.2","","79","","16","","16","","24.1","","101.22","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 08:00","2019","09","22","08:00","18.9","","14.3","","74","","14","","7","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 09:00","2019","09","22","09:00","21.7","","14.4","","63","","20","","13","","48.3","","101.18","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 10:00","2019","09","22","10:00","23.1","","15.9","","63","","19","","15","","48.3","","101.09","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 11:00","2019","09","22","11:00","24.7","","16.8","","61","","21","","17","","48.3","","101.03","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 12:00","2019","09","22","12:00","25.5","","18.5","","65","","22","","25","","24.1","","100.94","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 13:00","2019","09","22","13:00","25.3","","18.9","","67","","21","","27","","24.1","","100.85","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 14:00","2019","09","22","14:00","25.4","","19.1","","68","","22","","26","","24.1","","100.76","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 15:00","2019","09","22","15:00","25.4","","19.1","","68","","23","","26","","24.1","","100.72","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 16:00","2019","09","22","16:00","26.1","","19.5","","67","","22","","21","","24.1","","100.67","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 17:00","2019","09","22","17:00","25.2","","18.9","","68","","22","","20","","48.3","","100.59","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 18:00","2019","09","22","18:00","25.1","","18.8","","67","","20","","18","","48.3","","100.54","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 19:00","2019","09","22","19:00","24.8","","18.2","","66","","21","","20","","24.1","","100.51","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 20:00","2019","09","22","20:00","23.9","","17.9","","69","","20","","20","","24.1","","100.47","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 21:00","2019","09","22","21:00","24.3","","17.7","","66","","22","","25","","24.1","","100.40","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 22:00","2019","09","22","22:00","25.1","","17.4","","62","","23","","31","","24.1","","100.35","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-22 23:00","2019","09","22","23:00","25.2","","16.8","","59","","22","","29","","24.1","","100.27","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 00:00","2019","09","23","00:00","25.0","","17.2","","62","","23","","28","","24.1","","100.24","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 01:00","2019","09","23","01:00","24.9","","17.1","","62","","23","","30","","24.1","","100.18","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 02:00","2019","09","23","02:00","24.9","","17.5","","63","","23","","28","","24.1","","100.16","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 03:00","2019","09","23","03:00","24.3","","17.2","","64","","22","","25","","24.1","","100.14","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 04:00","2019","09","23","04:00","24.0","","16.8","","64","","22","","25","","24.1","","100.10","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 05:00","2019","09","23","05:00","23.8","","17.0","","65","","22","","26","","24.1","","100.12","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 06:00","2019","09","23","06:00","23.5","","17.2","","68","","25","","22","","24.1","","100.14","","29","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 07:00","2019","09","23","07:00","21.5","","17.9","","80","","24","","18","","24.1","","100.15","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 08:00","2019","09","23","08:00","20.6","","18.6","","88","","22","","19","","16.1","","100.10","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 09:00","2019","09","23","09:00","19.9","","18.8","","93","","22","","14","","12.9","","100.08","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 10:00","2019","09","23","10:00","20.1","","19.2","","94","","21","","9","","16.1","","100.04","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 11:00","2019","09","23","11:00","20.7","","19.3","","91","","21","","20","","24.1","","100.00","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 12:00","2019","09","23","12:00","21.3","","19.2","","88","","23","","17","","24.1","","99.98","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 13:00","2019","09","23","13:00","21.8","","19.1","","84","","22","","15","","24.1","","99.95","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 14:00","2019","09","23","14:00","22.0","","19.6","","86","","23","","7","","24.1","","99.91","","29","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 15:00","2019","09","23","15:00","22.6","","19.4","","82","","21","","19","","24.1","","99.86","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 16:00","2019","09","23","16:00","22.4","","19.5","","84","","23","","13","","24.1","","99.84","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 17:00","2019","09","23","17:00","22.1","","19.7","","86","","20","","8","","19.3","","99.80","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 18:00","2019","09","23","18:00","21.4","","19.7","","90","","21","","16","","19.3","","99.87","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 19:00","2019","09","23","19:00","20.9","","19.7","","92","","21","","17","","12.9","","99.84","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 20:00","2019","09","23","20:00","19.3","","17.5","","89","","22","","13","","24.1","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 21:00","2019","09","23","21:00","19.8","","18.7","","93","","25","","22","","24.1","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 22:00","2019","09","23","22:00","18.3","","16.6","","90","","25","","19","","24.1","","99.87","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-23 23:00","2019","09","23","23:00","17.7","","16.2","","91","","26","","19","","24.1","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 00:00","2019","09","24","00:00","16.8","","14.4","","85","","27","","20","","24.1","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 01:00","2019","09","24","01:00","16.1","","13.4","","84","","26","","19","","24.1","","99.94","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 02:00","2019","09","24","02:00","15.2","","12.7","","85","","26","","18","","24.1","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 03:00","2019","09","24","03:00","14.8","","12.6","","87","","27","","14","","24.1","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 04:00","2019","09","24","04:00","14.5","","12.4","","88","","29","","12","","24.1","","100.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 05:00","2019","09","24","05:00","14.1","","12.4","","89","","32","","14","","24.1","","100.09","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 06:00","2019","09","24","06:00","13.5","","10.5","","82","","32","","10","","24.1","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 07:00","2019","09","24","07:00","13.6","","11.1","","85","","30","","9","","24.1","","100.20","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 08:00","2019","09","24","08:00","14.3","","11.2","","82","","28","","10","","24.1","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 09:00","2019","09","24","09:00","14.7","","11.3","","80","","28","","19","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 10:00","2019","09","24","10:00","15.3","","10.5","","72","","30","","13","","24.1","","100.29","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 11:00","2019","09","24","11:00","15.9","","10.2","","68","","31","","7","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 12:00","2019","09","24","12:00","16.1","","10.0","","67","","30","","14","","24.1","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 13:00","2019","09","24","13:00","15.9","","9.1","","63","","30","","22","","24.1","","100.34","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 14:00","2019","09","24","14:00","16.6","","9.1","","61","","30","","19","","24.1","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 15:00","2019","09","24","15:00","16.1","","9.7","","66","","31","","20","","24.1","","100.38","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 16:00","2019","09","24","16:00","16.0","","10.1","","68","","27","","15","","24.1","","100.40","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 17:00","2019","09","24","17:00","15.8","","9.9","","68","","27","","18","","24.1","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 18:00","2019","09","24","18:00","15.4","","9.8","","69","","30","","18","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 19:00","2019","09","24","19:00","14.8","","10.1","","73","","30","","18","","24.1","","100.57","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 20:00","2019","09","24","20:00","14.4","","10.2","","76","","29","","14","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 21:00","2019","09","24","21:00","14.1","","10.6","","79","","30","","9","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 22:00","2019","09","24","22:00","14.0","","10.6","","80","","31","","10","","24.1","","100.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-24 23:00","2019","09","24","23:00","13.8","","10.7","","81","","30","","8","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 00:00","2019","09","25","00:00","13.7","","11.1","","84","","34","","10","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 01:00","2019","09","25","01:00","12.6","","11.3","","91","","3","","8","","24.1","","100.61","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 02:00","2019","09","25","02:00","12.2","","11.2","","94","","3","","9","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 03:00","2019","09","25","03:00","12.4","","10.9","","91","","4","","7","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 04:00","2019","09","25","04:00","12.3","","9.9","","85","","5","","10","","24.1","","100.66","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 05:00","2019","09","25","05:00","12.1","","9.8","","85","","1","","4","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 06:00","2019","09","25","06:00","12.5","","10.2","","86","","36","","5","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 07:00","2019","09","25","07:00","12.3","","10.5","","88","","6","","3","","16.1","","100.76","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 08:00","2019","09","25","08:00","12.8","","11.6","","92","","8","","5","","24.1","","100.78","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 09:00","2019","09","25","09:00","13.6","","11.4","","87","","11","","4","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 10:00","2019","09","25","10:00","14.8","","11.8","","82","","14","","4","","48.3","","100.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 11:00","2019","09","25","11:00","16.0","","11.3","","73","","17","","8","","48.3","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 12:00","2019","09","25","12:00","17.5","","10.1","","62","","20","","13","","48.3","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 13:00","2019","09","25","13:00","18.2","","9.9","","58","","19","","8","","48.3","","100.50","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 14:00","2019","09","25","14:00","18.7","","9.5","","55","","25","","14","","48.3","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 15:00","2019","09","25","15:00","19.5","","10.5","","55","","16","","5","","48.3","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 16:00","2019","09","25","16:00","19.5","","9.7","","53","","15","","7","","48.3","","100.34","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 17:00","2019","09","25","17:00","19.2","","11.3","","60","","12","","16","","48.3","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 18:00","2019","09","25","18:00","17.7","","11.2","","65","","13","","19","","48.3","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 19:00","2019","09","25","19:00","17.1","","11.0","","67","","13","","17","","24.1","","100.24","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 20:00","2019","09","25","20:00","16.9","","11.4","","70","","13","","22","","24.1","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 21:00","2019","09","25","21:00","16.5","","12.1","","75","","16","","19","","24.1","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 22:00","2019","09","25","22:00","17.3","","12.8","","75","","16","","21","","24.1","","100.13","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-25 23:00","2019","09","25","23:00","18.0","","13.2","","73","","16","","21","","24.1","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 00:00","2019","09","26","00:00","18.1","","13.4","","74","","17","","14","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 01:00","2019","09","26","01:00","17.8","","13.6","","76","","17","","9","","24.1","","100.03","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 02:00","2019","09","26","02:00","17.7","","13.7","","77","","15","","10","","24.1","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 03:00","2019","09","26","03:00","17.8","","14.1","","79","","16","","13","","24.1","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 04:00","2019","09","26","04:00","18.8","","15.4","","80","","20","","9","","24.1","","99.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 05:00","2019","09","26","05:00","19.3","","15.0","","76","","19","","9","","24.1","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 06:00","2019","09","26","06:00","19.1","","15.3","","78","","20","","11","","48.3","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 07:00","2019","09","26","07:00","19.4","","14.7","","74","","20","","14","","48.3","","99.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 08:00","2019","09","26","08:00","18.9","","15.1","","78","","23","","13","","24.1","","99.97","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 09:00","2019","09","26","09:00","18.2","","15.7","","85","","28","","10","","19.3","","99.95","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 10:00","2019","09","26","10:00","15.4","","13.6","","89","","31","","21","","11.3","","99.96","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 11:00","2019","09","26","11:00","15.3","","13.9","","91","","23","","16","","19.3","","100.03","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 12:00","2019","09","26","12:00","15.5","","14.1","","91","","24","","14","","19.3","","100.07","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 13:00","2019","09","26","13:00","15.4","","13.9","","90","","21","","14","","24.1","","100.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 14:00","2019","09","26","14:00","15.4","","13.0","","86","","22","","21","","24.1","","100.05","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 15:00","2019","09","26","15:00","16.8","","13.5","","81","","22","","21","","48.3","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 16:00","2019","09","26","16:00","17.1","","13.3","","78","","22","","19","","48.3","","100.12","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 17:00","2019","09","26","17:00","17.1","","12.3","","73","","24","","16","","48.3","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 18:00","2019","09","26","18:00","15.4","","11.8","","79","","24","","14","","24.1","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 19:00","2019","09","26","19:00","16.0","","12.8","","81","","24","","17","","24.1","","100.32","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 20:00","2019","09","26","20:00","14.7","","11.1","","79","","26","","26","","24.1","","100.49","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 21:00","2019","09","26","21:00","13.0","","11.0","","87","","25","","17","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 22:00","2019","09","26","22:00","11.8","","10.0","","89","","24","","13","","24.1","","100.68","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-26 23:00","2019","09","26","23:00","10.8","","9.4","","91","","25","","13","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 00:00","2019","09","27","00:00","10.9","","9.4","","91","","25","","13","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 01:00","2019","09","27","01:00","10.4","","9.3","","93","","25","","10","","24.1","","100.86","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 02:00","2019","09","27","02:00","10.3","","9.2","","93","","20","","12","","24.1","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 03:00","2019","09","27","03:00","9.9","","8.8","","93","","23","","12","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 04:00","2019","09","27","04:00","9.3","","8.3","","94","","24","","14","","24.1","","101.05","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 05:00","2019","09","27","05:00","9.3","","8.4","","94","","24","","10","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 06:00","2019","09","27","06:00","9.1","","8.2","","94","","25","","10","","48.3","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 07:00","2019","09","27","07:00","10.7","","9.2","","90","","26","","8","","48.3","","101.31","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 08:00","2019","09","27","08:00","12.3","","10.1","","86","","25","","7","","48.3","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 09:00","2019","09","27","09:00","13.8","","10.8","","82","","22","","11","","48.3","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 10:00","2019","09","27","10:00","15.1","","11.0","","76","","21","","16","","48.3","","101.47","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 11:00","2019","09","27","11:00","16.1","","11.1","","72","","21","","16","","48.3","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 12:00","2019","09","27","12:00","17.6","","11.3","","66","","18","","14","","48.3","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-27 13:00","2019","09","27","13:00","18.4","","10.2","","59","","20","","11","","48.3","","101.31","","","","","","Mainly Clear"
