"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 22:00","2019","06","20","22:00","16.6","","14.1","","85","","1","","16","","24.1","","99.82","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 23:00","2019","06","20","23:00","16.7","","13.7","","82","","1","","20","","24.1","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 00:00","2019","06","21","00:00","16.2","","13.2","","82","","1","","14","","24.1","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 01:00","2019","06","21","01:00","15.6","","12.8","","84","","36","","13","","24.1","","99.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 02:00","2019","06","21","02:00","15.5","","13.1","","86","","33","","12","","24.1","","99.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 03:00","2019","06","21","03:00","15.2","","11.5","","78","","35","","14","","24.1","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 04:00","2019","06","21","04:00","15.1","","10.4","","73","","35","","14","","24.1","","99.86","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 05:00","2019","06","21","05:00","15.6","","9.9","","69","","1","","14","","24.1","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 06:00","2019","06","21","06:00","16.5","","10.0","","65","","1","","22","","24.1","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 07:00","2019","06","21","07:00","18.1","","10.0","","58","","36","","23","","24.1","","100.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 08:00","2019","06","21","08:00","18.3","","10.1","","58","","36","","19","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 09:00","2019","06","21","09:00","19.4","","10.6","","56","","2","","16","","24.1","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 10:00","2019","06","21","10:00","21.1","","10.0","","49","","35","","20","","24.1","","100.12","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 11:00","2019","06","21","11:00","22.2","","10.3","","46","","36","","18","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 12:00","2019","06","21","12:00","23.3","","9.4","","41","","36","","24","","24.1","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 13:00","2019","06","21","13:00","24.0","","9.3","","39","","36","","20","","24.1","","100.09","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 14:00","2019","06","21","14:00","24.2","","7.7","","34","","36","","18","","24.1","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 15:00","2019","06","21","15:00","23.7","","8.3","","37","","2","","17","","48.3","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 16:00","2019","06","21","16:00","25.0","","7.8","","33","","35","","17","","48.3","","100.14","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 17:00","2019","06","21","17:00","24.5","","7.2","","33","","31","","8","","48.3","","100.14","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 18:00","2019","06","21","18:00","24.3","","7.6","","34","","32","","16","","48.3","","100.18","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 19:00","2019","06","21","19:00","23.6","","7.3","","35","","34","","15","","48.3","","100.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 20:00","2019","06","21","20:00","22.2","","6.9","","37","","32","","11","","48.3","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 21:00","2019","06","21","21:00","20.4","","7.8","","44","","31","","10","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 22:00","2019","06","21","22:00","19.2","","8.3","","49","","29","","17","","24.1","","100.39","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-21 23:00","2019","06","21","23:00","18.6","","8.6","","52","","31","","15","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 00:00","2019","06","22","00:00","17.7","","8.8","","56","","30","","14","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 01:00","2019","06","22","01:00","17.1","","8.9","","58","","31","","12","","24.1","","100.38","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 02:00","2019","06","22","02:00","16.4","","9.0","","61","","31","","12","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 03:00","2019","06","22","03:00","16.5","","8.8","","60","","32","","11","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 04:00","2019","06","22","04:00","16.3","","8.8","","61","","32","","15","","48.3","","100.49","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 05:00","2019","06","22","05:00","16.4","","8.8","","61","","32","","10","","48.3","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 06:00","2019","06","22","06:00","17.9","","9.0","","56","","32","","16","","48.3","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 07:00","2019","06","22","07:00","19.1","","9.4","","53","","32","","17","","48.3","","100.73","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 08:00","2019","06","22","08:00","20.6","","10.4","","52","","30","","10","","48.3","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 09:00","2019","06","22","09:00","22.2","","9.3","","43","","31","","14","","48.3","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 10:00","2019","06","22","10:00","23.4","","8.0","","37","","35","","21","","48.3","","100.75","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 11:00","2019","06","22","11:00","23.8","","7.1","","34","","35","","20","","48.3","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 12:00","2019","06","22","12:00","25.0","","8.1","","34","","32","","18","","48.3","","100.73","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 13:00","2019","06","22","13:00","25.5","","7.6","","31","","30","","27","","48.3","","100.70","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 14:00","2019","06","22","14:00","26.0","","5.5","","26","","34","","23","","48.3","","100.70","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 15:00","2019","06","22","15:00","26.6","","6.0","","26","","31","","25","","48.3","","100.69","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 16:00","2019","06","22","16:00","26.7","","7.3","","29","","31","","27","","48.3","","100.70","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 17:00","2019","06","22","17:00","26.4","","5.8","","26","","34","","32","","48.3","","100.70","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 18:00","2019","06","22","18:00","25.4","","5.7","","28","","34","","24","","48.3","","100.76","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 19:00","2019","06","22","19:00","24.6","","7.2","","32","","32","","13","","48.3","","100.78","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 20:00","2019","06","22","20:00","23.1","","7.2","","36","","31","","12","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 21:00","2019","06","22","21:00","21.4","","7.9","","41","","30","","14","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 22:00","2019","06","22","22:00","20.1","","8.1","","45","","29","","13","","24.1","","100.89","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-22 23:00","2019","06","22","23:00","19.2","","8.4","","49","","30","","13","","24.1","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 00:00","2019","06","23","00:00","18.0","","8.7","","54","","30","","13","","24.1","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 01:00","2019","06","23","01:00","17.5","","8.3","","55","","31","","12","","24.1","","100.86","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 02:00","2019","06","23","02:00","17.3","","8.0","","54","","30","","14","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 03:00","2019","06","23","03:00","16.1","","8.0","","58","","31","","10","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 04:00","2019","06","23","04:00","15.5","","7.8","","60","","30","","9","","48.3","","100.90","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 05:00","2019","06","23","05:00","16.1","","8.3","","60","","31","","3","","48.3","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 06:00","2019","06","23","06:00","18.2","","10.7","","61","","22","","14","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 07:00","2019","06","23","07:00","18.5","","11.1","","62","","21","","12","","48.3","","101.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 08:00","2019","06","23","08:00","20.3","","10.0","","51","","26","","14","","48.3","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 09:00","2019","06","23","09:00","21.4","","9.9","","48","","25","","18","","48.3","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 10:00","2019","06","23","10:00","23.4","","10.4","","44","","25","","27","","24.1","","100.87","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 11:00","2019","06","23","11:00","24.2","","10.0","","40","","27","","23","","24.1","","100.74","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 12:00","2019","06","23","12:00","25.2","","9.0","","35","","26","","34","","24.1","","100.64","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 13:00","2019","06","23","13:00","26.3","","8.6","","32","","27","","31","","24.1","","100.54","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 14:00","2019","06","23","14:00","27.3","","7.6","","28","","26","","32","","48.3","","100.50","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 15:00","2019","06","23","15:00","27.7","","6.8","","26","","29","","27","","24.1","","100.47","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 16:00","2019","06","23","16:00","27.9","","8.4","","29","","28","","30","","24.1","","100.44","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 17:00","2019","06","23","17:00","27.5","","7.3","","27","","28","","22","","24.1","","100.46","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 18:00","2019","06","23","18:00","26.8","","8.2","","30","","30","","15","","24.1","","100.44","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 19:00","2019","06","23","19:00","25.4","","8.5","","34","","28","","14","","48.3","","100.42","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 20:00","2019","06","23","20:00","24.0","","8.7","","37","","27","","13","","48.3","","100.46","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 21:00","2019","06","23","21:00","23.1","","9.0","","40","","28","","14","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 22:00","2019","06","23","22:00","22.1","","9.1","","43","","30","","10","","24.1","","100.53","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-23 23:00","2019","06","23","23:00","20.3","","9.4","","49","","32","","10","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 00:00","2019","06","24","00:00","18.1","","9.7","","58","","15","","4","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 01:00","2019","06","24","01:00","15.4","","10.2","","71","","25","","8","","24.1","","100.58","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 02:00","2019","06","24","02:00","13.8","","9.6","","76","","1","","7","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 03:00","2019","06","24","03:00","14.5","","8.8","","69","","1","","5","","24.1","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 04:00","2019","06","24","04:00","12.4","","7.7","","73","","1","","8","","48.3","","100.70","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 05:00","2019","06","24","05:00","14.8","","7.8","","62","","3","","14","","48.3","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 06:00","2019","06","24","06:00","17.2","","7.6","","53","","4","","12","","48.3","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 07:00","2019","06","24","07:00","19.3","","5.6","","40","","3","","14","","48.3","","100.80","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 08:00","2019","06","24","08:00","20.6","","4.4","","34","","3","","8","","48.3","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 09:00","2019","06","24","09:00","21.9","","4.0","","31","","3","","9","","48.3","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 10:00","2019","06","24","10:00","22.6","","3.7","","29","","36","","8","","48.3","","100.78","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 11:00","2019","06","24","11:00","23.8","","6.0","","31","","16","","14","","48.3","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 12:00","2019","06","24","12:00","24.0","","6.3","","32","","16","","12","","48.3","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 13:00","2019","06","24","13:00","24.9","","5.6","","28","","14","","16","","48.3","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 14:00","2019","06","24","14:00","25.2","","6.0","","29","","20","","8","","48.3","","100.66","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 15:00","2019","06","24","15:00","25.0","","5.9","","29","","16","","9","","24.1","","100.63","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 16:00","2019","06","24","16:00","24.7","","6.1","","30","","18","","12","","48.3","","100.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 17:00","2019","06","24","17:00","24.8","","2.4","","23","","12","","4","","48.3","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 18:00","2019","06","24","18:00","24.9","","2.5","","23","","36","","2","","48.3","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 19:00","2019","06","24","19:00","23.8","","5.5","","30","","9","","16","","48.3","","100.50","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 20:00","2019","06","24","20:00","22.9","","4.8","","31","","10","","12","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 21:00","2019","06","24","21:00","21.8","","4.1","","31","","10","","14","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 22:00","2019","06","24","22:00","21.1","","4.2","","33","","11","","15","","24.1","","100.55","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-24 23:00","2019","06","24","23:00","19.9","","5.4","","38","","10","","13","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 00:00","2019","06","25","00:00","19.4","","5.6","","40","","8","","15","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 01:00","2019","06","25","01:00","18.9","","6.2","","43","","8","","15","","24.1","","100.51","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 02:00","2019","06","25","02:00","18.4","","6.2","","44","","8","","12","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 03:00","2019","06","25","03:00","18.5","","6.5","","45","","9","","10","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 04:00","2019","06","25","04:00","18.2","","6.6","","46","","8","","9","","24.1","","100.35","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 05:00","2019","06","25","05:00","18.4","","7.5","","49","","8","","13","","48.3","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 06:00","2019","06","25","06:00","18.9","","8.2","","49","","8","","16","","48.3","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 07:00","2019","06","25","07:00","17.5","","11.9","","69","","6","","13","","48.3","","100.30","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 08:00","2019","06","25","08:00","19.0","","10.3","","57","","7","","15","","24.1","","100.28","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 09:00","2019","06","25","09:00","19.8","","11.9","","60","","11","","8","","24.1","","100.27","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 10:00","2019","06","25","10:00","19.2","","16.7","","85","","14","","11","","19.3","","100.28","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 11:00","2019","06","25","11:00","18.6","","17.3","","92","","16","","9","","19.3","","100.28","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 12:00","2019","06","25","12:00","18.4","","17.4","","94","","15","","28","","6.4","","100.26","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 13:00","2019","06","25","13:00","18.8","","17.9","","95","","15","","24","","24.1","","100.25","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 14:00","2019","06","25","14:00","20.8","","19.9","","95","","18","","13","","24.1","","100.29","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 15:00","2019","06","25","15:00","22.8","","19.7","","82","","28","","13","","48.3","","100.32","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 16:00","2019","06","25","16:00","22.9","","19.8","","82","","33","","8","","48.3","","100.33","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 17:00","2019","06","25","17:00","23.8","","19.3","","76","","36","","7","","48.3","","100.33","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 18:00","2019","06","25","18:00","24.8","","19.4","","72","","36","","2","","48.3","","100.35","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 19:00","2019","06","25","19:00","23.9","","18.2","","70","","18","","11","","48.3","","100.39","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 20:00","2019","06","25","20:00","22.4","","18.1","","77","","26","","6","","24.1","","100.47","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 21:00","2019","06","25","21:00","22.5","","16.4","","68","","22","","18","","24.1","","100.55","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 22:00","2019","06","25","22:00","21.0","","16.7","","76","","22","","14","","24.1","","100.64","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-25 23:00","2019","06","25","23:00","19.8","","16.5","","81","","24","","10","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 00:00","2019","06","26","00:00","18.6","","15.3","","81","","24","","9","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 01:00","2019","06","26","01:00","17.7","","15.2","","85","","25","","7","","24.1","","100.82","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 02:00","2019","06","26","02:00","18.1","","16.2","","88","","21","","10","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 03:00","2019","06","26","03:00","17.7","","16.1","","90","","21","","12","","24.1","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 04:00","2019","06","26","04:00","17.2","","15.6","","90","","22","","10","","48.3","","100.97","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 05:00","2019","06","26","05:00","17.6","","15.6","","88","","23","","10","","48.3","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 06:00","2019","06","26","06:00","19.0","","15.7","","81","","21","","12","","48.3","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 07:00","2019","06","26","07:00","20.3","","15.8","","75","","21","","11","","48.3","","101.06","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 08:00","2019","06","26","08:00","21.2","","16.0","","72","","22","","11","","48.3","","101.08","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 09:00","2019","06","26","09:00","22.8","","17.5","","72","","23","","13","","48.3","","101.09","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 10:00","2019","06","26","10:00","24.5","","16.9","","62","","22","","12","","48.3","","101.07","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 11:00","2019","06","26","11:00","24.8","","16.3","","59","","22","","11","","48.3","","101.02","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 12:00","2019","06","26","12:00","25.4","","16.0","","55","","22","","9","","48.3","","100.94","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 13:00","2019","06","26","13:00","27.2","","17.8","","56","","19","","9","","48.3","","100.91","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 14:00","2019","06","26","14:00","26.9","","16.0","","51","","16","","16","","48.3","","100.88","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 15:00","2019","06","26","15:00","28.1","","16.8","","50","","14","","15","","48.3","","100.81","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 16:00","2019","06","26","16:00","28.3","","17.1","","50","","16","","23","","48.3","","100.79","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 17:00","2019","06","26","17:00","24.2","","18.3","","69","","15","","19","","48.3","","100.86","","30","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 18:00","2019","06","26","18:00","24.2","","18.4","","70","","15","","21","","48.3","","100.87","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 19:00","2019","06","26","19:00","22.7","","14.7","","60","","13","","9","","48.3","","100.93","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 20:00","2019","06","26","20:00","20.9","","16.0","","73","","36","","2","","24.1","","100.93","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 21:00","2019","06","26","21:00","22.2","","17.4","","74","","10","","9","","24.1","","101.00","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 22:00","2019","06","26","22:00","21.6","","18.8","","84","","13","","13","","24.1","","101.05","","28","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-26 23:00","2019","06","26","23:00","20.7","","18.3","","86","","17","","7","","24.1","","101.04","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 00:00","2019","06","27","00:00","20.2","","17.9","","86","","25","","3","","24.1","","101.07","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 01:00","2019","06","27","01:00","19.9","","17.9","","88","","24","","5","","24.1","","101.11","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 02:00","2019","06","27","02:00","20.4","","18.0","","86","","22","","10","","24.1","","101.14","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 03:00","2019","06","27","03:00","19.3","","17.2","","87","","24","","8","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 04:00","2019","06","27","04:00","19.0","","16.9","","87","","21","","12","","24.1","","101.24","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 05:00","2019","06","27","05:00","18.9","","16.4","","85","","24","","15","","48.3","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 06:00","2019","06","27","06:00","19.9","","16.1","","79","","24","","18","","48.3","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 07:00","2019","06","27","07:00","21.1","","16.2","","73","","25","","19","","48.3","","101.38","","26","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 08:00","2019","06","27","08:00","22.6","","16.5","","68","","24","","16","","48.3","","101.42","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 09:00","2019","06","27","09:00","23.7","","17.0","","65","","23","","16","","48.3","","101.40","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 10:00","2019","06","27","10:00","24.3","","17.5","","65","","21","","23","","48.3","","101.43","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 11:00","2019","06","27","11:00","25.6","","16.9","","58","","22","","23","","48.3","","101.45","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 12:00","2019","06","27","12:00","27.1","","17.4","","55","","24","","32","","48.3","","101.43","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-27 13:00","2019","06","27","13:00","28.3","","14.9","","43","","25","","32","","48.3","","101.39","","32","","","","Mainly Clear"
